PredictiveFeature,TargetFeature,SHAPValue
NUP214_S(10) NUP214_S(1012) NUP214_S(1016) NUP214_S(1033) NUP214_S(1045) NUP214_S(1058) NUP214_S(1081) NUP214_S(1157) NUP214_S(1171) NUP214_S(1192) NUP214_S(1197) NUP214_S(1201) NUP214_S(1333) NUP214_S(1506) NUP214_S(1915) NUP214_S(1951) NUP214_S(421) NUP214_S(439) NUP214_S(506) NUP214_S(655) NUP214_S(662) NUP214_S(7) NUP214_S(762) NUP214_S(782) NUP214_S(905) NUP214_S(942) NUP214_S(956) NUP214_S(960) NUP214_S(963) NUP214_S(974) NUP214_S(975) NUP214_T(1010) NUP214_T(1021) NUP214_T(1156) NUP214_T(1886) NUP214_T(434) NUP214_T(560),OFD1_S(195) OFD1_S(2,0.0085331988413231
PHRF1_M(5) PHRF1_S(101) PHRF1_S(1034) PHRF1_S(1123) PHRF1_S(1142) PHRF1_S(1163) PHRF1_S(1165) PHRF1_S(1180) PHRF1_S(1199) PHRF1_S(1219) PHRF1_S(189) PHRF1_S(455) PHRF1_S(568) PHRF1_S(731) PHRF1_S(818) PHRF1_S(864) PHRF1_S(933) PHRF1_S(948) PHRF1_S(958) PHRF1_S(993) PHRF1_T(1391),OFD1_S(195) OFD1_S(2,0.0163623311410492
MAP4_S(1000) MAP4_S(1010) MAP4_S(1145) MAP4_S(14) MAP4_S(16) MAP4_S(163) MAP4_S(180) MAP4_S(2044) MAP4_S(2128) MAP4_S(2145) MAP4_S(2290) MAP4_S(384) MAP4_S(4) MAP4_S(401) MAP4_S(457) MAP4_S(504) MAP4_S(583) MAP4_S(60) MAP4_S(609) MAP4_S(7) MAP4_S(71) MAP4_S(723) MAP4_S(793) MAP4_S(823) MAP4_S(827) MAP4_S(853) MAP4_S(859) MAP4_S(937) MAP4_S(983) MAP4_T(11) MAP4_T(113) MAP4_T(1142) MAP4_T(1832) MAP4_T(2062) MAP4_T(22) MAP4_T(23) MAP4_T(28) MAP4_T(349) MAP4_T(512) MAP4_T(518) MAP4_T(582) MAP4_T(620) MAP4_T(722) MAP4_T(76) MAP4_T(874) MAP4_T(878) MAP4_T(917) MAP4_T(925) MAP4_T(96) MAP4_T(97) MAP4_Y(47),OFD1_S(195) OFD1_S(2,0.0094275223092974
PRRC2A_S(1115) PRRC2A_S(1120) PRRC2A_S(1128) PRRC2A_S(1328) PRRC2A_S(1384) PRRC2A_S(160) PRRC2A_S(2) PRRC2A_S(2105) PRRC2A_S(766) PRRC2A_S(932) PRRC2A_S(995) PRRC2A_T(1083) PRRC2A_T(1112) PRRC2A_T(116) PRRC2A_T(1323) PRRC2A_T(799),PRKCE_S(198) PRKCE_S,0.0108804735974063
TJP1_M(837) TJP1_S(1) TJP1_S(1060) TJP1_S(1065) TJP1_S(1102) TJP1_S(1131) TJP1_S(1142) TJP1_S(1180) TJP1_S(1196) TJP1_S(1198) TJP1_S(1397) TJP1_S(1503) TJP1_S(1545) TJP1_S(1573) TJP1_S(1577) TJP1_S(1612) TJP1_S(218) TJP1_S(224) TJP1_S(241) TJP1_S(265) TJP1_S(275) TJP1_S(280) TJP1_S(290) TJP1_S(294) TJP1_S(297) TJP1_S(3) TJP1_S(303) TJP1_S(312) TJP1_S(313) TJP1_S(315) TJP1_S(319) TJP1_S(320) TJP1_S(323) TJP1_S(327) TJP1_S(337) TJP1_S(353) TJP1_S(377) TJP1_S(379) TJP1_S(381) TJP1_S(4) TJP1_S(5) TJP1_S(622) TJP1_S(810) TJP1_S(819) TJP1_S(832) TJP1_S(919) TJP1_S(955) TJP1_S(964) TJP1_T(1156) TJP1_T(1180) TJP1_T(1366) TJP1_T(1528) TJP1_T(1567) TJP1_T(1573) TJP1_T(1609) TJP1_T(235) TJP1_T(267) TJP1_T(363) TJP1_T(379) TJP1_T(579) TJP1_T(589) TJP1_T(809) TJP1_T(868) TJP1_Y(1165) TJP1_Y(1195) TJP1_Y(1602) TJP1_Y(225) TJP1_Y(588),PRKCE_S(198) PRKCE_S,0.0330192353554689
PCBP1_C(169) PCBP1_C(171) PCBP1_C(173) PCBP1_S(13) PCBP1_S(177) PCBP1_S(21) PCBP1_S(229) PCBP1_S(246) PCBP1_S(273) PCBP1_S(35) PCBP1_S(86) PCBP1_T(169) PCBP1_T(180) PCBP1_T(255),PRKCE_S(198) PRKCE_S,0.0042410785982579
NES_S(1) NES_S(1030) NES_S(1175) NES_S(1286) NES_S(1310) NES_S(1441) NES_S(1452) NES_S(1489) NES_S(1492) NES_S(1496) NES_S(1498) NES_S(1571) NES_S(1590) NES_S(1615) NES_S(1617) NES_S(1618) NES_S(20) NES_S(3) NES_S(346) NES_S(387) NES_S(398) NES_S(455) NES_S(5) NES_S(556) NES_S(659) NES_S(790) NES_S(8) NES_S(828) NES_S(831) NES_S(873) NES_S(891) NES_S(894) NES_S(913) NES_T(1003) NES_T(1294) NES_T(3) NES_T(366) NES_T(382) NES_T(388) NES_T(393) NES_T(417) NES_T(585) NES_T(776) NES_T(845),PRKCE_S(198) PRKCE_S,0.0304611404217608
CALD1_S(14) CALD1_S(252) CALD1_S(3) CALD1_S(463) CALD1_S(513) CALD1_S(534) CALD1_S(628) CALD1_S(656) CALD1_S(758) CALD1_S(786) CALD1_S(789) CALD1_T(167) CALD1_T(469) CALD1_T(492) CALD1_T(718) CALD1_T(730) CALD1_T(83) CALD1_Y(160),PRKCE_S(198) PRKCE_S,0.0019610410993048
USP24_S(1301) USP24_S(1887) USP24_S(2041) USP24_S(2044) USP24_S(2047) USP24_S(2073) USP24_S(21) USP24_S(2588) USP24_S(2602) USP24_S(3) USP24_S(4) USP24_S(7) USP24_S(9) USP24_Y(101) USP24_Y(2024),PRKCE_S(198) PRKCE_S,0.0064306921201159
ARPP19_M(23) ARPP19_S(101) ARPP19_S(20) ARPP19_S(23) ARPP19_S(29) ARPP19_S(3) ARPP19_S(63) ARPP19_S(67),PRKCE_S(198) PRKCE_S,0.0264058689000745
ASXL2_M(440) ASXL2_S(114) ASXL2_S(1143) ASXL2_S(138) ASXL2_S(139) ASXL2_S(51) ASXL2_S(517) ASXL2_S(551) ASXL2_S(552) ASXL2_S(565) ASXL2_S(571) ASXL2_S(600) ASXL2_S(627) ASXL2_S(634) ASXL2_S(637) ASXL2_S(714) ASXL2_S(717) ASXL2_T(1181) ASXL2_T(148),PRKCE_S(198) PRKCE_S,0.0031477226029525
MAP1S_C(598) MAP1S_C(603) MAP1S_C(608) MAP1S_M(759) MAP1S_M(762) MAP1S_M(763) MAP1S_S(3) MAP1S_S(452) MAP1S_S(6) MAP1S_S(743) MAP1S_S(759) MAP1S_S(786) MAP1S_S(790) MAP1S_S(809),SNRK_S(275) SNRK_S(3,0.021864561981072
EIF4B_C(459) EIF4B_S(1) EIF4B_S(200) EIF4B_S(3) EIF4B_S(453) EIF4B_S(459) EIF4B_S(462) EIF4B_S(464) EIF4B_S(5) EIF4B_S(502) EIF4B_S(509) EIF4B_S(52) EIF4B_S(597) EIF4B_S(7) EIF4B_S(8) EIF4B_T(4) EIF4B_T(500) EIF4B_Y(291),SNRK_S(275) SNRK_S(3,0.0037804626070576
PPIG_S(1) PPIG_S(275) PPIG_S(290) PPIG_S(315) PPIG_S(382) PPIG_S(398) PPIG_S(400) PPIG_S(431) PPIG_S(531) PPIG_S(681) PPIG_S(684) PPIG_S(687) PPIG_S(691) PPIG_S(702) PPIG_S(713) PPIG_S(729) PPIG_S(738),SNRK_S(275) SNRK_S(3,0.0044232316315844
MYCT1_S(101) MYCT1_S(104) MYCT1_S(107) MYCT1_S(108) MYCT1_S(109) MYCT1_S(114) MYCT1_S(115) MYCT1_S(116) MYCT1_S(130) MYCT1_S(138) MYCT1_S(141) MYCT1_S(149) MYCT1_S(155) MYCT1_S(2) MYCT1_S(212) MYCT1_S(218) MYCT1_S(3) MYCT1_S(7) MYCT1_S(96) MYCT1_T(117) MYCT1_T(143) MYCT1_T(219) MYCT1_Y(225),SNRK_S(275) SNRK_S(3,0.0010826278766466
PCBP2_S(18) PCBP2_S(184) PCBP2_S(185) PCBP2_S(187) PCBP2_S(189) PCBP2_S(272) PCBP2_S(365) PCBP2_T(10) PCBP2_Y(13),SNRK_S(275) SNRK_S(3,0.0018276355325864
USP24_S(1301) USP24_S(1887) USP24_S(2041) USP24_S(2044) USP24_S(2047) USP24_S(2073) USP24_S(21) USP24_S(2588) USP24_S(2602) USP24_S(3) USP24_S(4) USP24_S(7) USP24_S(9) USP24_Y(101) USP24_Y(2024),SNRK_S(275) SNRK_S(3,0.0090653314203762
BAG3_C(185) BAG3_C(377) BAG3_C(385) BAG3_C(386) BAG3_S(136) BAG3_S(179) BAG3_S(2) BAG3_S(268) BAG3_S(5),SNRK_S(275) SNRK_S(3,0.0030579945695833
PRAG1_C(288) PRAG1_C(782) PRAG1_C(912) PRAG1_S(1) PRAG1_S(3) PRAG1_S(492) PRAG1_S(694) PRAG1_S(7) PRAG1_S(738) PRAG1_S(757) PRAG1_S(760) PRAG1_S(77) PRAG1_S(780) PRAG1_S(798) PRAG1_S(800) PRAG1_S(805) PRAG1_S(807) PRAG1_S(875) PRAG1_S(887) PRAG1_S(905) PRAG1_T(384) PRAG1_T(517) PRAG1_T(782) PRAG1_Y(411) PRAG1_Y(413) PRAG1_Y(489),SNRK_S(275) SNRK_S(3,0.0106280253431003
SVIL_S(1) SVIL_S(1052) SVIL_S(1093) SVIL_S(12) SVIL_S(1237) SVIL_S(1390) SVIL_S(1399) SVIL_S(14) SVIL_S(18) SVIL_S(235) SVIL_S(260) SVIL_S(261) SVIL_S(270) SVIL_S(3) SVIL_S(315) SVIL_S(324) SVIL_S(4) SVIL_S(46) SVIL_S(593) SVIL_S(6) SVIL_S(635) SVIL_S(646) SVIL_S(680) SVIL_S(707) SVIL_S(766) SVIL_S(86) SVIL_S(887) SVIL_S(893) SVIL_S(896) SVIL_S(905) SVIL_S(941) SVIL_T(1237) SVIL_T(1244) SVIL_T(137) SVIL_T(342) SVIL_T(455) SVIL_T(654) SVIL_Y(167),SNRK_S(275) SNRK_S(3,0.0038745362059175
TMX1_S(1) TMX1_S(221) TMX1_S(244) TMX1_S(247) TMX1_S(253) TMX1_S(254) TMX1_S(269) TMX1_S(274) TMX1_S(3) TMX1_S(5),SNRK_S(275) SNRK_S(3,0.0157769514220114
NCL_S(12) NCL_S(18) NCL_S(184) NCL_S(206) NCL_S(3) NCL_S(563) NCL_S(62) NCL_S(63) NCL_S(67) NCL_T(102) NCL_T(105) NCL_T(62) NCL_T(95),SNRK_S(275) SNRK_S(3,0.0284563878794371
KMT2D_C(1911) KMT2D_M(1873) KMT2D_S(1172) KMT2D_S(1173) KMT2D_S(1180) KMT2D_S(1765) KMT2D_S(1801) KMT2D_S(1834) KMT2D_S(1846) KMT2D_S(1861) KMT2D_S(2158) KMT2D_S(2248) KMT2D_S(2267) KMT2D_S(2295) KMT2D_S(2309) KMT2D_S(2342) KMT2D_S(2414) KMT2D_S(2417) KMT2D_S(2420) KMT2D_S(3199) KMT2D_S(3614) KMT2D_S(3620) KMT2D_S(373) KMT2D_S(3837) KMT2D_S(4215) KMT2D_S(4346) KMT2D_S(4357) KMT2D_S(4463) KMT2D_S(477) KMT2D_S(48) KMT2D_S(4810) KMT2D_S(4843) KMT2D_S(744) KMT2D_T(1164) KMT2D_T(1172) KMT2D_T(1182) KMT2D_T(1189) KMT2D_T(1568) KMT2D_T(1803) KMT2D_T(1806) KMT2D_T(1857) KMT2D_T(1870) KMT2D_T(1914) KMT2D_T(2197) KMT2D_T(2236) KMT2D_T(2240) KMT2D_T(2312) KMT2D_T(2384) KMT2D_T(3182) KMT2D_T(3197) KMT2D_T(3637) KMT2D_T(369) KMT2D_T(4646) KMT2D_T(4672) KMT2D_T(4685) KMT2D_T(4843) KMT2D_T(4852) KMT2D_T(54),DAXX_C(671) DAXX_C(7,0.0233084933904774
SRRM2_C(1482) SRRM2_C(1483) SRRM2_C(2121) SRRM2_C(2123) SRRM2_C(2135) SRRM2_M(1270) SRRM2_M(1271) SRRM2_S(1) SRRM2_S(1021) SRRM2_S(1034) SRRM2_S(1054) SRRM2_S(1058) SRRM2_S(1068) SRRM2_S(1090) SRRM2_S(1140) SRRM2_S(1142) SRRM2_S(1152) SRRM2_S(1157) SRRM2_S(1186) SRRM2_S(1239) SRRM2_S(1244) SRRM2_S(1245) SRRM2_S(1254) SRRM2_S(1258) SRRM2_S(1270) SRRM2_S(1311) SRRM2_S(1368) SRRM2_S(1378) SRRM2_S(1397) SRRM2_S(14) SRRM2_S(1423) SRRM2_S(1455) SRRM2_S(1474) SRRM2_S(1482) SRRM2_S(1519) SRRM2_S(1548) SRRM2_S(1559) SRRM2_S(1561) SRRM2_S(1565) SRRM2_S(1648) SRRM2_S(1653) SRRM2_S(1709) SRRM2_S(1712) SRRM2_S(1713) SRRM2_S(1747) SRRM2_S(1750) SRRM2_S(1791) SRRM2_S(1814) SRRM2_S(1831) SRRM2_S(1834) SRRM2_S(1848) SRRM2_S(1866) SRRM2_S(1888) SRRM2_S(1896) SRRM2_S(19) SRRM2_S(1901) SRRM2_S(1919) SRRM2_S(1937) SRRM2_S(1983) SRRM2_S(1987) SRRM2_S(1996) SRRM2_S(2) SRRM2_S(2084) SRRM2_S(2089) SRRM2_S(21) SRRM2_S(2111) SRRM2_S(2209) SRRM2_S(2219) SRRM2_S(222) SRRM2_S(2224) SRRM2_S(224) SRRM2_S(2368) SRRM2_S(24) SRRM2_S(2415) SRRM2_S(2417) SRRM2_S(2421) SRRM2_S(2618) SRRM2_S(265) SRRM2_S(268) SRRM2_S(2698) SRRM2_S(270) SRRM2_S(271) SRRM2_S(2714) SRRM2_S(2719) SRRM2_S(2735) SRRM2_S(275) SRRM2_S(279) SRRM2_S(281) SRRM2_S(3872) SRRM2_S(4) SRRM2_S(417) SRRM2_S(432) SRRM2_S(435) SRRM2_S(449) SRRM2_S(472) SRRM2_S(474) SRRM2_S(478) SRRM2_S(483) SRRM2_S(495) SRRM2_S(5) SRRM2_S(518) SRRM2_S(562) SRRM2_S(564) SRRM2_S(566) SRRM2_S(573) SRRM2_S(575) SRRM2_S(5831) SRRM2_S(6) SRRM2_S(7) SRRM2_S(713) SRRM2_S(727) SRRM2_S(741) SRRM2_S(743) SRRM2_S(759) SRRM2_S(761) SRRM2_S(763) SRRM2_S(771) SRRM2_S(797) SRRM2_S(799) SRRM2_S(8) SRRM2_S(801) SRRM2_S(802) SRRM2_S(834) SRRM2_S(887) SRRM2_S(890) SRRM2_S(892) SRRM2_S(931) SRRM2_S(934) SRRM2_S(935) SRRM2_S(951) SRRM2_T(1063) SRRM2_T(1409) SRRM2_T(15) SRRM2_T(1527) SRRM2_T(1571) SRRM2_T(1698) SRRM2_T(1844) SRRM2_T(1892) SRRM2_T(1907) SRRM2_T(1931) SRRM2_T(1939) SRRM2_T(1942) SRRM2_T(2089) SRRM2_T(2247) SRRM2_T(2291) SRRM2_T(2312) SRRM2_T(2381) SRRM2_T(2734) SRRM2_T(288) SRRM2_T(384) SRRM2_T(458) SRRM2_T(499) SRRM2_T(6) SRRM2_T(977) SRRM2_Y(1820) SRRM2_Y(2693),DAXX_C(671) DAXX_C(7,0.007041381788224
NCOR2_C(750) NCOR2_C(756) NCOR2_S(1007) NCOR2_S(1023) NCOR2_S(1179) NCOR2_S(1244) NCOR2_S(1288) NCOR2_S(1296) NCOR2_S(1297) NCOR2_S(1323) NCOR2_S(1331) NCOR2_S(1332) NCOR2_S(144) NCOR2_S(1458) NCOR2_S(1469) NCOR2_S(1526) NCOR2_S(1539) NCOR2_S(1547) NCOR2_S(1549) NCOR2_S(1558) NCOR2_S(1599) NCOR2_S(1603) NCOR2_S(1617) NCOR2_S(1722) NCOR2_S(1765) NCOR2_S(1773) NCOR2_S(1774) NCOR2_S(1775) NCOR2_S(1797) NCOR2_S(1858) NCOR2_S(1861) NCOR2_S(1961) NCOR2_S(1965) NCOR2_S(1970) NCOR2_S(1995) NCOR2_S(2036) NCOR2_S(2044) NCOR2_S(2047) NCOR2_S(2048) NCOR2_S(2068) NCOR2_S(2069) NCOR2_S(2088) NCOR2_S(2193) NCOR2_S(2214) NCOR2_S(2286) NCOR2_S(2383) NCOR2_S(2393) NCOR2_S(2403) NCOR2_S(2416) NCOR2_S(2437) NCOR2_S(2501) NCOR2_S(2503) NCOR2_S(3) NCOR2_S(493) NCOR2_S(51) NCOR2_S(64) NCOR2_S(8) NCOR2_S(904) NCOR2_S(938) NCOR2_S(943) NCOR2_T(1374) NCOR2_T(1427) NCOR2_T(1455) NCOR2_T(1566) NCOR2_T(1617) NCOR2_T(1963) NCOR2_T(2005) NCOR2_T(921),DAXX_C(671) DAXX_C(7,0.0221244126232814
ATXN2L_S(103) ATXN2L_S(211) ATXN2L_S(286) ATXN2L_S(304) ATXN2L_S(344) ATXN2L_S(382) ATXN2L_S(389) ATXN2L_S(390) ATXN2L_S(396) ATXN2L_S(406) ATXN2L_S(496) ATXN2L_S(500) ATXN2L_S(553) ATXN2L_S(56) ATXN2L_S(565) ATXN2L_S(581) ATXN2L_S(604) ATXN2L_S(630) ATXN2L_S(634) ATXN2L_S(67) ATXN2L_S(7) ATXN2L_T(632) ATXN2L_T(683) ATXN2L_Y(247) ATXN2L_Y(289),DAXX_C(671) DAXX_C(7,0.0116896120057055
TRIM28_S(200) TRIM28_S(258) TRIM28_S(279) TRIM28_S(280) TRIM28_S(443) TRIM28_S(489) TRIM28_S(492) TRIM28_S(512) TRIM28_S(514) TRIM28_S(591) TRIM28_S(596) TRIM28_S(600) TRIM28_S(676) TRIM28_S(750) TRIM28_T(498) TRIM28_T(524) TRIM28_T(531),DAXX_C(671) DAXX_C(7,0.0118540397023071
RIF1_C(1157) RIF1_C(1162) RIF1_C(1869) RIF1_C(2176) RIF1_S(1045) RIF1_S(1046) RIF1_S(1162) RIF1_S(1454) RIF1_S(1483) RIF1_S(1494) RIF1_S(1540) RIF1_S(1703) RIF1_S(1709) RIF1_S(1760) RIF1_S(1869) RIF1_S(1952) RIF1_S(2119) RIF1_S(2149) RIF1_S(2163) RIF1_S(2165) RIF1_S(2168) RIF1_S(2172) RIF1_S(2176) RIF1_S(2180) RIF1_S(2205) RIF1_S(2224) RIF1_S(2230) RIF1_S(2234) RIF1_S(2243) RIF1_S(2465) RIF1_S(401) RIF1_S(989) RIF1_T(1161) RIF1_T(1220) RIF1_T(1428) RIF1_T(1489) RIF1_T(1512) RIF1_T(1712) RIF1_T(1887) RIF1_T(1966) RIF1_T(2242),DAXX_C(671) DAXX_C(7,0.0149659903124259
PHLDB1_C(557) PHLDB1_C(697) PHLDB1_S(10) PHLDB1_S(163) PHLDB1_S(174) PHLDB1_S(175) PHLDB1_S(187) PHLDB1_S(307) PHLDB1_S(381) PHLDB1_S(421) PHLDB1_S(422) PHLDB1_S(5) PHLDB1_S(539) PHLDB1_S(551) PHLDB1_S(638) PHLDB1_S(654) PHLDB1_S(691) PHLDB1_S(7) PHLDB1_S(970) PHLDB1_T(1) PHLDB1_T(1015) PHLDB1_T(1223) PHLDB1_T(172) PHLDB1_T(219) PHLDB1_T(332) PHLDB1_T(477) PHLDB1_T(522),DAXX_C(671) DAXX_C(7,0.0103071216601476
LMO7_C(263) LMO7_M(706) LMO7_S(1005) LMO7_S(1013) LMO7_S(1044) LMO7_S(11) LMO7_S(1129) LMO7_S(1155) LMO7_S(1157) LMO7_S(1180) LMO7_S(1185) LMO7_S(1191) LMO7_S(1193) LMO7_S(1263) LMO7_S(1265) LMO7_S(14) LMO7_S(1400) LMO7_S(1575) LMO7_S(1590) LMO7_S(1597) LMO7_S(17) LMO7_S(21) LMO7_S(212) LMO7_S(243) LMO7_S(249) LMO7_S(254) LMO7_S(256) LMO7_S(261) LMO7_S(271) LMO7_S(283) LMO7_S(407) LMO7_S(441) LMO7_S(460) LMO7_S(475) LMO7_S(478) LMO7_S(484) LMO7_S(491) LMO7_S(576) LMO7_S(698) LMO7_S(7) LMO7_S(700) LMO7_S(709) LMO7_S(802) LMO7_S(810) LMO7_S(855) LMO7_S(856) LMO7_S(919) LMO7_S(948) LMO7_S(955) LMO7_S(974) LMO7_S(985) LMO7_S(997) LMO7_T(1007) LMO7_T(1017) LMO7_T(1189) LMO7_T(1249) LMO7_T(1254) LMO7_T(13) LMO7_T(185) LMO7_T(261) LMO7_T(514) LMO7_T(570) LMO7_T(921) LMO7_T(933) LMO7_Y(133),STRN3_S(153) STRN3_S,0.0098690602982035
EIF4B_C(459) EIF4B_S(1) EIF4B_S(200) EIF4B_S(3) EIF4B_S(453) EIF4B_S(459) EIF4B_S(462) EIF4B_S(464) EIF4B_S(5) EIF4B_S(502) EIF4B_S(509) EIF4B_S(52) EIF4B_S(597) EIF4B_S(7) EIF4B_S(8) EIF4B_T(4) EIF4B_T(500) EIF4B_Y(291),STRN3_S(153) STRN3_S,0.0313744939570444
PCBP2_S(18) PCBP2_S(184) PCBP2_S(185) PCBP2_S(187) PCBP2_S(189) PCBP2_S(272) PCBP2_S(365) PCBP2_T(10) PCBP2_Y(13),STRN3_S(153) STRN3_S,0.0150149123488493
PLEC_S(1057) PLEC_S(13) PLEC_S(1311) PLEC_S(1417) PLEC_S(142) PLEC_S(143) PLEC_S(1444) PLEC_S(1554) PLEC_S(1566) PLEC_S(1717) PLEC_S(1902) PLEC_S(198) PLEC_S(201) PLEC_S(2039) PLEC_S(2211) PLEC_S(2361) PLEC_S(2645) PLEC_S(2654) PLEC_S(2782) PLEC_S(2802) PLEC_S(2832) PLEC_S(3126) PLEC_S(3172) PLEC_S(3345) PLEC_S(3439) PLEC_S(3483) PLEC_S(361) PLEC_S(3975) PLEC_S(4) PLEC_S(4049) PLEC_S(4054) PLEC_S(4217) PLEC_S(4247) PLEC_S(4248) PLEC_S(4253) PLEC_S(4255) PLEC_S(4259) PLEC_S(4385) PLEC_S(4392) PLEC_S(4400) PLEC_S(4453) PLEC_S(4481) PLEC_S(4505) PLEC_S(4533) PLEC_S(4538) PLEC_S(4639) PLEC_S(4657) PLEC_S(4666) PLEC_S(4667) PLEC_S(4670) PLEC_S(4681) PLEC_S(564) PLEC_S(630) PLEC_S(64) PLEC_S(647) PLEC_S(84) PLEC_S(87) PLEC_S(887) PLEC_S(9) PLEC_T(1145) PLEC_T(1234) PLEC_T(3277) PLEC_T(3648) PLEC_T(4031) PLEC_T(4539) PLEC_T(723) PLEC_Y(3225),STRN3_S(153) STRN3_S,0.0168924541579975
NOLC1_S(230) NOLC1_S(302) NOLC1_S(407) NOLC1_S(496) NOLC1_S(518) NOLC1_S(538) NOLC1_S(548) NOLC1_S(563) NOLC1_S(572) NOLC1_S(619) NOLC1_S(620) NOLC1_S(643) NOLC1_S(653) NOLC1_S(698) NOLC1_S(707) NOLC1_S(708) NOLC1_T(255) NOLC1_T(617) NOLC1_T(620) NOLC1_T(675),STRN3_S(153) STRN3_S,0.0322698625478327
SYNPO_C(754) SYNPO_C(757) SYNPO_S(14) SYNPO_S(19) SYNPO_S(232) SYNPO_S(258) SYNPO_S(263) SYNPO_S(289) SYNPO_S(3) SYNPO_S(304) SYNPO_S(336) SYNPO_S(347) SYNPO_S(379) SYNPO_S(499) SYNPO_S(510) SYNPO_S(512) SYNPO_S(514) SYNPO_S(525) SYNPO_S(535) SYNPO_S(536) SYNPO_S(543) SYNPO_S(575) SYNPO_S(580) SYNPO_S(584) SYNPO_S(589) SYNPO_S(594) SYNPO_S(595) SYNPO_S(610) SYNPO_S(665) SYNPO_S(685) SYNPO_S(699) SYNPO_S(754) SYNPO_S(758) SYNPO_S(761) SYNPO_S(819) SYNPO_S(833) SYNPO_S(854) SYNPO_S(861) SYNPO_S(863) SYNPO_S(875) SYNPO_S(893) SYNPO_T(162) SYNPO_T(5) SYNPO_T(512) SYNPO_T(539) SYNPO_T(635) SYNPO_T(756) SYNPO_T(783) SYNPO_T(879) SYNPO_Y(868) SYNPO_Y(885),STRN3_S(153) STRN3_S,0.0073382802516847
SON_C(1556) SON_M(1556) SON_S(1378) SON_S(1556) SON_S(1690) SON_S(1692) SON_S(1694) SON_S(1697) SON_S(1737) SON_S(1816) SON_S(182) SON_S(1885) SON_S(1887) SON_S(1988) SON_S(1990) SON_S(1992) SON_S(2008) SON_S(2049) SON_S(2051) SON_S(2053) SON_S(2129) SON_S(2147) SON_S(2169) SON_S(283) SON_S(354) SON_S(966) SON_T(1555) SON_T(1592) SON_T(1596) SON_T(1933) SON_T(2022) SON_T(91) SON_Y(1581) SON_Y(2139),STRN3_S(153) STRN3_S,0.0255885869814361
BRD8_S(1158) BRD8_S(381) BRD8_S(387) BRD8_S(460) BRD8_S(573) BRD8_S(579) BRD8_S(585) BRD8_S(631) BRD8_S(635) BRD8_S(637) BRD8_S(641) BRD8_S(652) BRD8_S(658) BRD8_S(694) BRD8_T(565) BRD8_T(572),ARHGAP32_C(856) ARHG,0.0361598136246943
SMTNL2_S(101) SMTNL2_S(122) SMTNL2_S(127) SMTNL2_S(129) SMTNL2_S(13) SMTNL2_S(189) SMTNL2_S(22) SMTNL2_S(269) SMTNL2_S(278) SMTNL2_S(281) SMTNL2_S(3) SMTNL2_S(344) SMTNL2_S(349) SMTNL2_S(4) SMTNL2_S(8) SMTNL2_S(91) SMTNL2_T(125) SMTNL2_T(20) SMTNL2_T(239) SMTNL2_T(274) SMTNL2_T(6) SMTNL2_T(7) SMTNL2_T(96) SMTNL2_T(99),ARHGAP32_C(856) ARHG,0.0039334373581112
PPIG_S(1) PPIG_S(275) PPIG_S(290) PPIG_S(315) PPIG_S(382) PPIG_S(398) PPIG_S(400) PPIG_S(431) PPIG_S(531) PPIG_S(681) PPIG_S(684) PPIG_S(687) PPIG_S(691) PPIG_S(702) PPIG_S(713) PPIG_S(729) PPIG_S(738),ARHGAP32_C(856) ARHG,0.0026586904716118
NCL_S(12) NCL_S(18) NCL_S(184) NCL_S(206) NCL_S(3) NCL_S(563) NCL_S(62) NCL_S(63) NCL_S(67) NCL_T(102) NCL_T(105) NCL_T(62) NCL_T(95),ARHGAP32_C(856) ARHG,0.0036313025044359
PLEKHO2_C(390) PLEKHO2_S(164) PLEKHO2_S(238) PLEKHO2_S(248) PLEKHO2_S(258) PLEKHO2_S(264) PLEKHO2_S(295) PLEKHO2_S(488) PLEKHO2_T(224) PLEKHO2_T(232) PLEKHO2_T(311) PLEKHO2_T(354),ARHGAP32_C(856) ARHG,0.002546077667364
AHNAK2_M(4477) AHNAK2_S(1012) AHNAK2_S(102) AHNAK2_S(1153) AHNAK2_S(1201) AHNAK2_S(1710) AHNAK2_S(1994) AHNAK2_S(2107) AHNAK2_S(2175) AHNAK2_S(2207) AHNAK2_S(2327) AHNAK2_S(277) AHNAK2_S(297) AHNAK2_S(329) AHNAK2_S(3757) AHNAK2_S(4003) AHNAK2_S(4006) AHNAK2_S(409) AHNAK2_S(4185) AHNAK2_S(447) AHNAK2_S(4536) AHNAK2_S(4610) AHNAK2_S(4787) AHNAK2_S(4862) AHNAK2_S(4866) AHNAK2_S(4897) AHNAK2_S(4936) AHNAK2_S(4966) AHNAK2_S(5) AHNAK2_S(5028) AHNAK2_S(509) AHNAK2_S(5401) AHNAK2_S(5605) AHNAK2_S(5705) AHNAK2_S(5706) AHNAK2_S(5712) AHNAK2_S(5766) AHNAK2_S(584) AHNAK2_S(665) AHNAK2_S(753) AHNAK2_S(823) AHNAK2_S(837) AHNAK2_S(851) AHNAK2_S(86) AHNAK2_T(200) AHNAK2_T(298) AHNAK2_T(33) AHNAK2_T(5709) AHNAK2_T(5715),ARHGAP32_C(856) ARHG,0.0088959950180129
